grid_id,iso3,year,dmsp_stable_lights
BRA_3685,BRA,1992,0.0284095749212035
BRA_3686,BRA,1992,0.0459665585019473
BRA_3687,BRA,1992,0.161172312589144
BRA_3688,BRA,1992,0.00350913621262317
BRA_3689,BRA,1992,0.0161210317460334
BRA_3690,BRA,1992,0.0405730897009949
BRA_3691,BRA,1992,0.204762003182929
BRA_3692,BRA,1992,0.0528904780604762
BRA_3693,BRA,1992,0.0379360465116347
BRA_3694,BRA,1992,0.0568369708994711
BRA_3695,BRA,1992,0.217753322259112
BRA_3696,BRA,1992,0.398425066655617
BRA_3697,BRA,1992,1.06231747122498
BRA_3883,BRA,1992,0
BRA_3884,BRA,1992,0.00599440522179103
BRA_3885,BRA,1992,0.0316932193510932
BRA_3886,BRA,1992,0.0838466373350156
BRA_3887,BRA,1992,0.00673590256923847
BRA_3888,BRA,1992,0.00442108775442062
BRA_3889,BRA,1992,0.0892939451078582
BRA_3890,BRA,1992,0.000500500500500643
BRA_3891,BRA,1992,0.00827571757804218
BRA_3892,BRA,1992,0.0847514180847207
BRA_3893,BRA,1992,0.0116577339367267
BRA_3894,BRA,1992,0.0436413157343409
BRA_3895,BRA,1992,0.126939439439462
BRA_3896,BRA,1992,0.108673790069143
BRA_3897,BRA,1992,0.210001668334972
BRA_3898,BRA,1992,3.03263830300108
BRA_3899,BRA,1992,0.970650263620378
BRA_4080,BRA,1992,0
BRA_4081,BRA,1992,0
BRA_4082,BRA,1992,0.00855365474338977
BRA_4083,BRA,1992,0.223481298457831
BRA_4084,BRA,1992,0.0905191671879277
BRA_4085,BRA,1992,0.0115121540566104
BRA_4086,BRA,1992,0.187623077889958
BRA_4087,BRA,1992,0.00890245185731648
BRA_4088,BRA,1992,0.0318005656227184
BRA_4089,BRA,1992,0.0685869906777203
BRA_4090,BRA,1992,0.103651478480471
BRA_4091,BRA,1992,0
BRA_4092,BRA,1992,0.00557718615174264
BRA_4093,BRA,1992,0.0414161516706904
BRA_4094,BRA,1992,0.0830417932334756
BRA_4095,BRA,1992,0.00561927812269414
BRA_4096,BRA,1992,0.0291616038882151
BRA_4097,BRA,1992,0.181500578764473
BRA_4098,BRA,1992,0.306504661150157
BRA_4099,BRA,1992,0.345825913899606
BRA_4100,BRA,1992,2.82907744145234
BRA_4101,BRA,1992,9.53345388788429
BRA_4281,BRA,1992,0
BRA_4282,BRA,1992,0.00225147954369896
BRA_4283,BRA,1992,0.00605288308378562
BRA_4284,BRA,1992,0.000993573482157933
BRA_4285,BRA,1992,0.00143793613871892
BRA_4286,BRA,1992,0.201890198577045
BRA_4287,BRA,1992,0.00860392355825856
BRA_4288,BRA,1992,0
BRA_4289,BRA,1992,0
BRA_4290,BRA,1992,0.0132546930492215
BRA_4291,BRA,1992,0.00293086970372677
BRA_4292,BRA,1992,0
BRA_4293,BRA,1992,0
BRA_4294,BRA,1992,0.0704168780652535
BRA_4295,BRA,1992,0.0624471503466957
BRA_4296,BRA,1992,0.00581926303493689
BRA_4297,BRA,1992,0.0269321833248767
BRA_4298,BRA,1992,0.0611659764256022
BRA_4299,BRA,1992,0.369905293421331
BRA_4300,BRA,1992,0.389755623203074
BRA_4301,BRA,1992,1.26061378358295
BRA_4302,BRA,1992,7.33633820329511
BRA_4482,BRA,1992,0.0182155413448571
BRA_4483,BRA,1992,0
BRA_4484,BRA,1992,0.00150791122438127
BRA_4485,BRA,1992,0
BRA_4486,BRA,1992,0
BRA_4487,BRA,1992,0.00231496230221871
BRA_4488,BRA,1992,0.00792744799594266
BRA_4489,BRA,1992,0.00193267494956036
BRA_4490,BRA,1992,0
BRA_4491,BRA,1992,0.0068494598651261
BRA_4492,BRA,1992,0.00146543485186386
BRA_4493,BRA,1992,0
BRA_4494,BRA,1992,0.0211744717001124
BRA_4495,BRA,1992,0.0854068452318153
BRA_4496,BRA,1992,0.10874804448016
BRA_4497,BRA,1992,0.032876712328781
BRA_4498,BRA,1992,0.0777735498055176
BRA_4499,BRA,1992,0.153637039396816
BRA_4500,BRA,1992,0.256870454929771
BRA_4501,BRA,1992,1.2105619212719
BRA_4502,BRA,1992,0.930126367208209
BRA_4503,BRA,1992,5.10768374164849
BRA_4683,BRA,1992,0
BRA_4684,BRA,1992,0
BRA_4685,BRA,1992,0.0035964251103677
BRA_4686,BRA,1992,0.00314311805806291
BRA_4687,BRA,1992,0.0628835984454128
BRA_4688,BRA,1992,0
BRA_4689,BRA,1992,0
BRA_4690,BRA,1992,0.00911030509921473
BRA_4691,BRA,1992,0.00288827064795182
BRA_4692,BRA,1992,0.00169898273408814
BRA_4693,BRA,1992,0.0301685513121551
BRA_4694,BRA,1992,0
BRA_4695,BRA,1992,0
BRA_4696,BRA,1992,0.148257480833374
BRA_4697,BRA,1992,0.300465096523377
BRA_4698,BRA,1992,0.0541071047578438
BRA_4699,BRA,1992,0.185270132517814
BRA_4700,BRA,1992,0.714657563473338
BRA_4701,BRA,1992,0.156136513262664
BRA_4702,BRA,1992,0.504279312761522
BRA_4703,BRA,1992,1.20833204466039
BRA_4704,BRA,1992,2.63418356224123
BRA_4885,BRA,1992,0
BRA_4886,BRA,1992,0.00410677618069991
BRA_4887,BRA,1992,0.00253882915173299
BRA_4888,BRA,1992,0
BRA_4889,BRA,1992,0.00756617725859908
BRA_4890,BRA,1992,0.00770182625021268
BRA_4891,BRA,1992,0.525731432858427
BRA_4892,BRA,1992,0.0257509813961513
BRA_4893,BRA,1992,0.0281191329578445
BRA_4894,BRA,1992,0.0853070410460452
BRA_4895,BRA,1992,0.0126088069636464
BRA_4896,BRA,1992,0.0267066766691702
BRA_4897,BRA,1992,0.0912058371735688
BRA_4898,BRA,1992,0.115762075439507
BRA_4899,BRA,1992,0.108670024649049
BRA_4900,BRA,1992,0.849905738962117
BRA_4901,BRA,1992,0.327511967477352
BRA_4902,BRA,1992,0.684082830220606
BRA_4903,BRA,1992,3.24877974374624
BRA_4904,BRA,1992,4.5
BRA_4907,BRA,1992,1.625
BRA_5087,BRA,1992,0
BRA_5088,BRA,1992,0
BRA_5089,BRA,1992,0
BRA_5090,BRA,1992,0
BRA_5091,BRA,1992,0
BRA_5092,BRA,1992,0.00780195048762192
BRA_5093,BRA,1992,0.00599505034988604
BRA_5094,BRA,1992,0.0383597883597817
BRA_5095,BRA,1992,0.063401564676847
BRA_5096,BRA,1992,0.04770438641408
BRA_5097,BRA,1992,0.0133962061944053
BRA_5098,BRA,1992,0.053272742788874
BRA_5099,BRA,1992,1.07716763630859
BRA_5100,BRA,1992,0.0769517795637145
BRA_5101,BRA,1992,0.152563310685605
BRA_5102,BRA,1992,0
BRA_5288,BRA,1992,0
BRA_5289,BRA,1992,0
BRA_5290,BRA,1992,0
BRA_5291,BRA,1992,0
BRA_5292,BRA,1992,0
BRA_5293,BRA,1992,0.0035580323652335
BRA_5294,BRA,1992,0
BRA_5295,BRA,1992,0
BRA_5296,BRA,1992,0
BRA_5297,BRA,1992,0
BRA_5298,BRA,1992,0.180280784481841
BRA_5299,BRA,1992,0.00263870808852038
BRA_5300,BRA,1992,0.048203592814371
BRA_5489,BRA,1992,0
BRA_5490,BRA,1992,0
BRA_5492,BRA,1992,0
BRA_5493,BRA,1992,0
BRA_5494,BRA,1992,0.174531712892777
BRA_5495,BRA,1992,0
BRA_5496,BRA,1992,0
BRA_5497,BRA,1992,0
BRA_5498,BRA,1992,0
BRA_5499,BRA,1992,0.0125076059766087
BRA_5500,BRA,1992,0.00335075727114355
BRA_5693,BRA,1992,0
BRA_5694,BRA,1992,0
BRA_5695,BRA,1992,0.00712486322807246
BRA_5696,BRA,1992,0.163461538461538
BRA_5700,BRA,1992,0.00322740814299965
BRA_5896,BRA,1992,0
BRB_6700,BRB,1992,27.8974358974359
BRB_6701,BRB,1992,23.8208333333333
BRN_5792,BRN,1992,1.42780748663099
BRN_5793,BRN,1992,0.394154118689086
BRN_5994,BRN,1992,21.0938303341901
BTN_8190,BTN,1992,0.186816939890705
BTN_8191,BTN,1992,0.0469709373720915
BTN_8192,BTN,1992,0.00555188367481781
BTN_8391,BTN,1992,0
BTN_8392,BTN,1992,0.00160884163402322
BTN_8393,BTN,1992,0
BWA_2323,BWA,1992,4
BWA_2524,BWA,1992,0.000662490966032159
BWA_2525,BWA,1992,0.00809098542095883
BWA_2526,BWA,1992,0.00533890436397401
BWA_2527,BWA,1992,0.144353693181818
BWA_2725,BWA,1992,0
BWA_2726,BWA,1992,0
BWA_2727,BWA,1992,0.0387596899224879
BWA_2728,BWA,1992,0.213218084014184
BWA_2729,BWA,1992,0.0489989462592162
BWA_2926,BWA,1992,0
BWA_2927,BWA,1992,0.00433158480368613
BWA_2928,BWA,1992,0.000499051801577163
BWA_2929,BWA,1992,0.0394412652996138
BWA_2930,BWA,1992,0.152939573540472
BWA_2931,BWA,1992,0.0374408828166012
BWA_3127,BWA,1992,0
BWA_3128,BWA,1992,0
BWA_3129,BWA,1992,0.0168931843350427
BWA_3130,BWA,1992,0.0300306980469015
BWA_3131,BWA,1992,0.0236116824352101
BWA_3328,BWA,1992,0
BWA_3329,BWA,1992,0
BWA_3330,BWA,1992,0
BWA_3331,BWA,1992,0.00359976491331231
CAF_5537,CAF,1992,0.00616016427104715
CAF_5737,CAF,1992,0.00397125567322284
CAF_5738,CAF,1992,0.00121368829318532
CAF_5739,CAF,1992,0.178438083385204
CAF_5740,CAF,1992,0
CAF_5741,CAF,1992,0
CAF_5742,CAF,1992,0
CAF_5938,CAF,1992,0
CAF_5939,CAF,1992,0.00341913013931058
CAF_5940,CAF,1992,0
CAF_5941,CAF,1992,0.00456929344768123
CAF_5942,CAF,1992,0
CAF_5943,CAF,1992,0
CAF_5944,CAF,1992,0.0316619810574013
CAF_5945,CAF,1992,0
CAF_6139,CAF,1992,0
CAF_6140,CAF,1992,0
CAF_6141,CAF,1992,0
CAF_6142,CAF,1992,0
CAF_6143,CAF,1992,0.000993573482157919
CAF_6144,CAF,1992,0
CAF_6145,CAF,1992,0.00962396430847662
CAF_6342,CAF,1992,0
CAF_6343,CAF,1992,0
CAF_6344,CAF,1992,0.0139988748972166
CAF_6345,CAF,1992,0
CAF_6545,CAF,1992,0
CAF_6546,CAF,1992,0
CAN_9501,CAN,1992,25.8959913326113
CAN_9502,CAN,1992,8.61726093373729
CAN_9503,CAN,1992,7.07742626070537
CAN_9504,CAN,1992,21.5451127819551
CAN_9703,CAN,1992,3.2113276200487
CAN_9704,CAN,1992,15.4838193675418
CAN_9705,CAN,1992,9.67864240941796
CAN_9706,CAN,1992,7.51633956129403
CAN_9707,CAN,1992,21.2991017237191
CAN_9708,CAN,1992,23.9913587604278
CAN_9709,CAN,1992,12.2946418102941
CAN_9711,CAN,1992,2.49342594889597
CAN_9712,CAN,1992,3.56788034910982
CAN_9713,CAN,1992,6.86241250324093
CAN_9714,CAN,1992,1.08567035670352
CAN_9715,CAN,1992,1.60328435609334
CAN_9899,CAN,1992,0
CAN_9900,CAN,1992,0.0778947368421044
CAN_9901,CAN,1992,0
CAN_9902,CAN,1992,0.077999343508933
CAN_9903,CAN,1992,0.850908678732341
CAN_9904,CAN,1992,0.587360649686288
CAN_9905,CAN,1992,2.26212522045856
CAN_9906,CAN,1992,0.871509782207539
CAN_9907,CAN,1992,1.20548206936992
CAN_9908,CAN,1992,3.80972957083876
CAN_9909,CAN,1992,8.78540143781092
CAN_9910,CAN,1992,7.50231988362477
CAN_9911,CAN,1992,4.00231326020477
CAN_9912,CAN,1992,2.1621919433793
CAN_9913,CAN,1992,4.48437825619998
CAN_9914,CAN,1992,10.8400125938909
CAN_9915,CAN,1992,5.78744622604619
CAN_9916,CAN,1992,2.80553633217984
CAN_9917,CAN,1992,0.197610797008898
CAN_9918,CAN,1992,0.0401664932362193
CAN_9919,CAN,1992,0.550153727901695
CAN_9920,CAN,1992,4.24389995933343
CAN_10079,CAN,1992,0
CAN_10080,CAN,1992,0.143827210995675
CAN_10081,CAN,1992,0.683215078570585
CAN_10082,CAN,1992,5.01947755717032
CAN_10083,CAN,1992,1.68275375466107
CAN_10084,CAN,1992,4.56692740551581
CAN_10085,CAN,1992,0.781134723335638
CAN_10086,CAN,1992,0.616937655860274
CAN_10087,CAN,1992,3.49618853767654
CAN_10088,CAN,1992,4.22979149959914
CAN_10089,CAN,1992,1.05453674695188
CAN_10090,CAN,1992,0.370669607056897
CAN_10091,CAN,1992,0.697337962962787
CAN_10092,CAN,1992,2.99582934227357
CAN_10093,CAN,1992,3.28638732959071
CAN_10094,CAN,1992,2.64216155810976
CAN_10095,CAN,1992,3.2729550922206
CAN_10096,CAN,1992,5.23142161558162
CAN_10097,CAN,1992,7.23556535685587
CAN_10098,CAN,1992,0.446187148716311
CAN_10099,CAN,1992,0.577392238655175
CAN_10100,CAN,1992,0.193545661907564
CAN_10101,CAN,1992,0.956728877395019
CAN_10102,CAN,1992,0.206745590450286
CAN_10103,CAN,1992,0.207761601963477
CAN_10104,CAN,1992,0.164895693886655
CAN_10105,CAN,1992,0.615620622023572
CAN_10106,CAN,1992,0.454359103078883
CAN_10107,CAN,1992,1.35375455309799
CAN_10108,CAN,1992,0.145875167335976
CAN_10109,CAN,1992,0.184780789825989
CAN_10110,CAN,1992,0.675021014290116
CAN_10111,CAN,1992,2.58456046407895
CAN_10112,CAN,1992,0.354001452872745
CAN_10113,CAN,1992,2.05611595864629
CAN_10114,CAN,1992,0.822575983280356
CAN_10115,CAN,1992,1.14156976744175
CAN_10116,CAN,1992,0.0171292041904058
CAN_10117,CAN,1992,0.0245505617977528
CAN_10118,CAN,1992,1.13013019218842
CAN_10119,CAN,1992,0.307015668930201
CAN_10120,CAN,1992,0.911330889248892
CAN_10121,CAN,1992,1.5102577144795
CAN_10278,CAN,1992,0.0415301324975038
CAN_10279,CAN,1992,0
CAN_10280,CAN,1992,0.055380742605423
CAN_10281,CAN,1992,0.00930862317001405
CAN_10282,CAN,1992,0.00332330649292517
CAN_10283,CAN,1992,0.440725536741701
CAN_10284,CAN,1992,0.559272679359678
CAN_10285,CAN,1992,0.152187598363248
CAN_10286,CAN,1992,0.311891428947798
CAN_10287,CAN,1992,1.04030269646451
CAN_10288,CAN,1992,13.1043188584477
CAN_10289,CAN,1992,6.94236774491244
CAN_10290,CAN,1992,3.13955775889145
CAN_10291,CAN,1992,1.75695368601342
CAN_10292,CAN,1992,2.37629839471239
CAN_10293,CAN,1992,2.75835114824211
CAN_10294,CAN,1992,1.47868766058399
CAN_10295,CAN,1992,1.29754223061568
CAN_10296,CAN,1992,0.522998880031962
CAN_10297,CAN,1992,0.202851222326977
CAN_10298,CAN,1992,0.125027999209487
CAN_10299,CAN,1992,0.116084778217878
CAN_10300,CAN,1992,0.0286040289581271
CAN_10301,CAN,1992,0.034060214770409
CAN_10302,CAN,1992,0.0228858461861366
CAN_10303,CAN,1992,0.00886751432900582
CAN_10304,CAN,1992,0
CAN_10305,CAN,1992,0
CAN_10306,CAN,1992,0.0213288064944373
CAN_10307,CAN,1992,0.17266870841693
CAN_10308,CAN,1992,0.238780207134509
CAN_10309,CAN,1992,0.0989678282423845
CAN_10310,CAN,1992,0.0390174168502687
CAN_10311,CAN,1992,0.0225838329270768
CAN_10312,CAN,1992,0
CAN_10313,CAN,1992,0
CAN_10314,CAN,1992,0.268587616561924
CAN_10315,CAN,1992,0.0383223166509362
CAN_10316,CAN,1992,0.0295803412609523
CAN_10317,CAN,1992,0
CAN_10318,CAN,1992,0.129092099519925
CAN_10319,CAN,1992,0.008063939606235
CAN_10320,CAN,1992,0.102643529030153
CAN_10321,CAN,1992,0.498869062578553
CAN_10479,CAN,1992,0.0512085210979101
CAN_10480,CAN,1992,0.146128169052877
CAN_10481,CAN,1992,0.26027866885402
CAN_10482,CAN,1992,0.226237957906512
CAN_10483,CAN,1992,0.157712791947632
CAN_10484,CAN,1992,0.895656210300776
CAN_10485,CAN,1992,0.956482788243607
CAN_10486,CAN,1992,3.17417912635484
CAN_10487,CAN,1992,2.3120819782784
CAN_10488,CAN,1992,1.95877308707213
CAN_10489,CAN,1992,1.64549741033838
CAN_10490,CAN,1992,0.978621832238004
CAN_10491,CAN,1992,1.39006156552377
CAN_10492,CAN,1992,0.280971958029058
CAN_10493,CAN,1992,0.0565816476106507
CAN_10494,CAN,1992,0.0956342226130723
CAN_10495,CAN,1992,0.0254279928821352
CAN_10496,CAN,1992,0.243183817062416
CAN_10497,CAN,1992,0.0572498005768055
CAN_10498,CAN,1992,0.299716603146681
CAN_10499,CAN,1992,0.0446462539118096
CAN_10500,CAN,1992,0.126294830450475
CAN_10501,CAN,1992,0.0132400088103531
CAN_10502,CAN,1992,0.00299441615020909
CAN_10503,CAN,1992,0
CAN_10504,CAN,1992,0.00240269101393351
CAN_10505,CAN,1992,0.00369348730655931
CAN_10506,CAN,1992,0
CAN_10507,CAN,1992,0
CAN_10508,CAN,1992,0
CAN_10509,CAN,1992,0.0243106180665535
CAN_10510,CAN,1992,0.00181965881397302
CAN_10511,CAN,1992,0
CAN_10512,CAN,1992,0.100116585874862
CAN_10513,CAN,1992,0.065498876184925
CAN_10514,CAN,1992,0
CAN_10515,CAN,1992,0.012337535424599
CAN_10516,CAN,1992,0.0242475324929221
CAN_10517,CAN,1992,0
CAN_10518,CAN,1992,0.00509668525755309
CAN_10519,CAN,1992,0.00646687354875187
CAN_10520,CAN,1992,0.0195412064570963
CAN_10521,CAN,1992,0
CAN_10675,CAN,1992,0.0269972451790633
CAN_10676,CAN,1992,0
CAN_10677,CAN,1992,0
CAN_10678,CAN,1992,0.0109222304344217
CAN_10679,CAN,1992,0.0604252055319897
CAN_10680,CAN,1992,0.0192954393742728
CAN_10681,CAN,1992,0.0236929111796043
CAN_10682,CAN,1992,0.0458277554663535
CAN_10683,CAN,1992,0.00806948725133588
CAN_10684,CAN,1992,0.00379299188968783
CAN_10685,CAN,1992,0.15632878912968
CAN_10686,CAN,1992,0.0835976463995632
CAN_10687,CAN,1992,0.420236501561577
CAN_10688,CAN,1992,0.364337349397518
CAN_10689,CAN,1992,0.144345653119786
CAN_10690,CAN,1992,0.0296749146567323
CAN_10691,CAN,1992,0.0468814794060223
CAN_10692,CAN,1992,0.130354752342674
CAN_10693,CAN,1992,0.0194676379938359
CAN_10694,CAN,1992,0.0100736278447188
CAN_10695,CAN,1992,0.0681965237956507
CAN_10696,CAN,1992,0.035001400952619
CAN_10697,CAN,1992,0.0118139223560892
CAN_10698,CAN,1992,0.000347436256654337
CAN_10699,CAN,1992,0.00252119589469186
CAN_10700,CAN,1992,0.000313813393107634
CAN_10701,CAN,1992,0.0284038567831527
CAN_10702,CAN,1992,0
CAN_10703,CAN,1992,0.00788229111928534
CAN_10704,CAN,1992,0
CAN_10709,CAN,1992,0
CAN_10710,CAN,1992,0.0666944213155775
CAN_10711,CAN,1992,0.0125761650491859
CAN_10712,CAN,1992,0
CAN_10713,CAN,1992,0.0042813112916786
CAN_10714,CAN,1992,0.000603298029226718
CAN_10715,CAN,1992,0.0183227732423491
CAN_10716,CAN,1992,0.0601569988859769
CAN_10717,CAN,1992,0.00993106018259056
CAN_10718,CAN,1992,0.000930599813880128
CAN_10719,CAN,1992,0.00275303643724623
CAN_10720,CAN,1992,0
CAN_10876,CAN,1992,0.0481883081896586
CAN_10877,CAN,1992,0.0245489174017884
CAN_10878,CAN,1992,0.0143378831417941
CAN_10879,CAN,1992,0.173195669606979
CAN_10880,CAN,1992,0.156000558748461
CAN_10881,CAN,1992,0.0179996807151914
CAN_10882,CAN,1992,0.00088211708099526
CAN_10883,CAN,1992,0.00864064495529473
CAN_10884,CAN,1992,0
CAN_10885,CAN,1992,0
CAN_10886,CAN,1992,0.00179597701149356
CAN_10887,CAN,1992,0.0255613472333358
CAN_10888,CAN,1992,0.000997765006384633
CAN_10889,CAN,1992,0.0315757818765001
CAN_10890,CAN,1992,0.118614303959039
CAN_10891,CAN,1992,0.186933139099768
CAN_10892,CAN,1992,0
CAN_10893,CAN,1992,0.00264407726692234
CAN_10894,CAN,1992,0
CAN_10895,CAN,1992,0.00123722860791713
CAN_10896,CAN,1992,0.00149666244275199
CAN_10897,CAN,1992,0
CAN_10898,CAN,1992,0
CAN_10899,CAN,1992,0.000882117080996339
CAN_10900,CAN,1992,0.000838122605364066
CAN_10901,CAN,1992,0.0174017642341828
CAN_10902,CAN,1992,0.00893181866802368
CAN_10903,CAN,1992,0.0342065868263514
CAN_10904,CAN,1992,0.0100895447092945
CAN_10905,CAN,1992,0
CAN_10906,CAN,1992,0
CAN_10907,CAN,1992,0
CAN_10908,CAN,1992,0.035299238302496
CAN_10909,CAN,1992,0
CAN_10910,CAN,1992,0
CAN_10911,CAN,1992,0.0521578910070093
CAN_10912,CAN,1992,0.0128358750907704
CAN_10913,CAN,1992,0.015990054443342
CAN_10914,CAN,1992,0.00526765929323998
CAN_10915,CAN,1992,0.00962480548671607
CAN_10916,CAN,1992,0.0132863711965553
CAN_10917,CAN,1992,0.0791829583573511
CAN_10918,CAN,1992,0
CAN_10919,CAN,1992,0.00793784833642902
CAN_11077,CAN,1992,0
CAN_11078,CAN,1992,0
CAN_11079,CAN,1992,0.000470664749777849
CAN_11080,CAN,1992,0.00293047342453708
CAN_11081,CAN,1992,0.0445108686342105
CAN_11082,CAN,1992,0.000616148217876242
CAN_11083,CAN,1992,0
CAN_11084,CAN,1992,0.00979838433629152
CAN_11085,CAN,1992,0.0803077848945631
CAN_11086,CAN,1992,0.0127080569937243
CAN_11087,CAN,1992,0.00549398827607742
CAN_11088,CAN,1992,0.00149593775523394
CAN_11089,CAN,1992,0.0029266789895263
CAN_11090,CAN,1992,0
CAN_11091,CAN,1992,0
CAN_11092,CAN,1992,0.00499771909372816
CAN_11093,CAN,1992,0
CAN_11094,CAN,1992,0.0175943276778887
CAN_11095,CAN,1992,0
CAN_11096,CAN,1992,0
CAN_11097,CAN,1992,0.000341243417230234
CAN_11098,CAN,1992,0
CAN_11099,CAN,1992,0
CAN_11100,CAN,1992,0
CAN_11101,CAN,1992,0
CAN_11102,CAN,1992,0.00393461857463039
CAN_11103,CAN,1992,0
CAN_11104,CAN,1992,0
CAN_11105,CAN,1992,0
CAN_11106,CAN,1992,0.000963194843201742
CAN_11107,CAN,1992,0
CAN_11108,CAN,1992,0.00572359067212911
CAN_11109,CAN,1992,0
CAN_11110,CAN,1992,0
CAN_11112,CAN,1992,0
CAN_11113,CAN,1992,0
CAN_11114,CAN,1992,0
CAN_11115,CAN,1992,0
CAN_11116,CAN,1992,0
CAN_11117,CAN,1992,0
CAN_11118,CAN,1992,0
CAN_11119,CAN,1992,0.00947759987061854
CAN_11120,CAN,1992,0.00283580024899675
CAN_11121,CAN,1992,0
CAN_11122,CAN,1992,0
CAN_11278,CAN,1992,0
CAN_11279,CAN,1992,0
CAN_11280,CAN,1992,0
CAN_11281,CAN,1992,0
CAN_11282,CAN,1992,0
CAN_11283,CAN,1992,0
CAN_11284,CAN,1992,0
CAN_11285,CAN,1992,0
CAN_11286,CAN,1992,0
CAN_11287,CAN,1992,0
CAN_11288,CAN,1992,0.00075450344242151
CAN_11289,CAN,1992,0
CAN_11290,CAN,1992,0
CAN_11291,CAN,1992,0
CAN_11292,CAN,1992,0
CAN_11293,CAN,1992,0
CAN_11294,CAN,1992,0
CAN_11295,CAN,1992,0
CAN_11296,CAN,1992,0
CAN_11297,CAN,1992,0
CAN_11298,CAN,1992,0.0163749189589905
CAN_11299,CAN,1992,0
CAN_11300,CAN,1992,0
CAN_11301,CAN,1992,0
CAN_11302,CAN,1992,0
CAN_11303,CAN,1992,0
CAN_11304,CAN,1992,0
CAN_11305,CAN,1992,0
CAN_11306,CAN,1992,0
CAN_11307,CAN,1992,0
CAN_11308,CAN,1992,0
CAN_11309,CAN,1992,0
CAN_11310,CAN,1992,0
CAN_11311,CAN,1992,0
CAN_11312,CAN,1992,0
CAN_11313,CAN,1992,0
CAN_11314,CAN,1992,0
CAN_11315,CAN,1992,0
CAN_11316,CAN,1992,0
CAN_11317,CAN,1992,0
CAN_11318,CAN,1992,0
CAN_11319,CAN,1992,0
CAN_11320,CAN,1992,0
CAN_11493,CAN,1992,0
CAN_11494,CAN,1992,0
CAN_11495,CAN,1992,0
CAN_11496,CAN,1992,0
CAN_11497,CAN,1992,0
CAN_11498,CAN,1992,0
CAN_11502,CAN,1992,0
CAN_11503,CAN,1992,0
CAN_11504,CAN,1992,0
CAN_11505,CAN,1992,0
CAN_11506,CAN,1992,0
CAN_11507,CAN,1992,0
CAN_11508,CAN,1992,0
CAN_11509,CAN,1992,0
CAN_11510,CAN,1992,0
CAN_11511,CAN,1992,0
CAN_11512,CAN,1992,0
CAN_11513,CAN,1992,0
CAN_11514,CAN,1992,0
CHE_9953,CHE,1992,11.9442311208635
CHE_9954,CHE,1992,9.63764921946637
CHE_9955,CHE,1992,6.96456408501691
CHE_9956,CHE,1992,3.33333333333333
CHL_59,CHL,1992,0
CHL_60,CHL,1992,0
CHL_61,CHL,1992,0.230921351228631
CHL_62,CHL,1992,0.0576062530532457
CHL_63,CHL,1992,0.00060198655563367
CHL_64,CHL,1992,0
CHL_260,CHL,1992,0
CHL_261,CHL,1992,0.00910778852731738
CHL_262,CHL,1992,0
CHL_263,CHL,1992,1.18665546988324
CHL_264,CHL,1992,27.7884615384615
CHL_461,CHL,1992,0
CHL_462,CHL,1992,0
CHL_463,CHL,1992,0
CHL_662,CHL,1992,0
CHL_663,CHL,1992,0.00276835299876568
CHL_664,CHL,1992,0.0577935331399632
CHL_863,CHL,1992,0
CHL_864,CHL,1992,0.0195524207141608
CHL_865,CHL,1992,0
CHL_1064,CHL,1992,0
CHL_1065,CHL,1992,0.216937838965393
CHL_1066,CHL,1992,0
CHL_1266,CHL,1992,0.426198398028359
CHL_1267,CHL,1992,0.0243460890192905
CHL_1467,CHL,1992,1.20912609492774
CHL_1468,CHL,1992,0.348786262751523
CHL_1469,CHL,1992,0
CHL_1664,CHL,1992,0
CHL_1665,CHL,1992,0
CHL_1668,CHL,1992,0.144607843137254
CHL_1669,CHL,1992,2.55077398733932
CHL_1670,CHL,1992,0.098791050162402
CHL_1870,CHL,1992,0.903061526618426
CHL_1871,CHL,1992,0.160933081998119
CHL_2071,CHL,1992,0.231802359609366
CHL_2072,CHL,1992,0.0449195291856883
CHL_2251,CHL,1992,0.442922374429224
CHL_2272,CHL,1992,0.0997734659706444
CHL_2273,CHL,1992,0.138991601456161
CHL_2274,CHL,1992,0
CHL_2468,CHL,1992,0
CHL_2473,CHL,1992,0.0910372923848317
CHL_2474,CHL,1992,0.0786644793978222
CHL_2475,CHL,1992,0
CHL_2674,CHL,1992,0.26413373860183
CHL_2675,CHL,1992,0.135166545196696
CHL_2676,CHL,1992,0.0117477823064019
CHL_2876,CHL,1992,0.300737335578799
CHL_2877,CHL,1992,0.00318393338231673
CHL_3077,CHL,1992,0.0969979077039098
CHL_3078,CHL,1992,0
CHL_3278,CHL,1992,0.258961589665232
CHN_7397,CHN,1992,0.709320530216065
CHN_7398,CHN,1992,0.63423609675418
CHN_7593,CHN,1992,0
CHN_7594,CHN,1992,0.118108108108108
CHN_7598,CHN,1992,6.06991260923846
CHN_7599,CHN,1992,2.26763592567094
CHN_7600,CHN,1992,2.55980271270037
CHN_7794,CHN,1992,0.0676675918916611
CHN_7795,CHN,1992,0.125044130626636
CHN_7796,CHN,1992,0.405719317371718
CHN_7797,CHN,1992,0.13238095238095
CHN_7798,CHN,1992,0.168028254432608
CHN_7799,CHN,1992,0.848027444253932
CHN_7800,CHN,1992,1.06510159794849
CHN_7801,CHN,1992,1.70529250228853
CHN_7802,CHN,1992,16.8813503983292
CHN_7803,CHN,1992,2.34606683804618
CHN_7804,CHN,1992,12.3438581314879
CHN_7994,CHN,1992,0.22645914396885
